DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
TOLIMA,ANZOÁTEGUI,2011-02-05,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2011-03-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2011-03-16,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2011-05-16,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2011-06-04,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2011-10-23,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-02-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-02-21,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-03-13,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-07-23,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-08-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ANZOÁTEGUI,2012-12-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2010-01-22,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2010-01-27,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
TOLIMA,ARMERO,2010-01-27,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,3
TOLIMA,ARMERO,2010-01-29,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
TOLIMA,ARMERO,2010-02-05,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ARMERO,2010-02-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ARMERO,2010-02-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ARMERO,2010-02-26,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ARMERO,2010-05-08,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ARMERO,2010-08-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2010-12-08,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ARMERO,2010-12-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,ARMERO,2011-01-20,MASCULINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2011-01-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ARMERO,2011-02-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ARMERO,2011-03-06,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,ARMERO,2011-03-28,MASCULINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2011-04-28,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ARMERO,2011-05-19,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,3
TOLIMA,ARMERO,2011-05-24,MASCULINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2011-06-11,FEMENINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,ARMERO,2011-06-11,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,2
TOLIMA,ARMERO,2011-07-04,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ARMERO,2011-07-21,MASCULINO,OTROS,ADULTOS,2
TOLIMA,ARMERO,2011-07-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ARMERO,2011-08-13,MASCULINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2011-08-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ARMERO,2011-09-13,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ARMERO,2011-10-09,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,ARMERO,2011-10-19,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ARMERO,2011-10-24,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
TOLIMA,ARMERO,2011-11-03,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ARMERO,2011-11-11,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,ARMERO,2012-02-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-02-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ARMERO,2012-04-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,ARMERO,2012-04-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ARMERO,2012-04-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-04-20,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ARMERO,2012-04-21,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ARMERO,2012-05-02,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
TOLIMA,ARMERO,2012-05-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-05-19,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ARMERO,2012-05-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-05-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-06-09,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,9
TOLIMA,ARMERO,2012-06-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ARMERO,2012-09-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ARMERO,2012-09-24,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
TOLIMA,ARMERO,2012-10-03,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,ARMERO,2012-10-08,MASCULINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2012-10-25,FEMENINO,OTROS,ADULTOS,1
TOLIMA,ARMERO,2012-11-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,ARMERO,2012-11-18,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,ATACO,2010-02-04,MASCULINO,ARTÍCULO 249. ABUSO DE CONFIANZA,ADULTOS,1
TOLIMA,ATACO,2010-02-07,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
TOLIMA,ATACO,2010-02-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2010-03-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2010-04-04,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ATACO,2010-04-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,ATACO,2010-04-12,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2010-04-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,2
TOLIMA,ATACO,2010-04-27,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ATACO,2010-05-04,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
TOLIMA,ATACO,2010-05-22,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ATACO,2010-05-22,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,ATACO,2010-05-23,FEMENINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
TOLIMA,ATACO,2010-05-29,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ATACO,2010-06-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2010-07-01,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,ATACO,2010-09-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ATACO,2010-09-19,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2010-10-06,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2010-10-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2010-10-25,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,ATACO,2011-01-13,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,ATACO,2011-02-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2011-02-09,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2011-02-22,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2011-05-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
TOLIMA,ATACO,2011-05-18,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2011-05-20,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
TOLIMA,ATACO,2011-05-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,ATACO,2011-07-11,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,ATACO,2011-10-30,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-01-21,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,ATACO,2012-01-22,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
TOLIMA,ATACO,2012-01-24,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,2
TOLIMA,ATACO,2012-01-31,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
TOLIMA,ATACO,2012-02-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-02-13,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,ATACO,2012-02-17,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADOLESCENTES,1
TOLIMA,ATACO,2012-02-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,ATACO,2012-02-23,MASCULINO,ARTÍCULO 328. ILÍCITO APROVECHAMIENTO DE LOS RECURSOS NATURALES RENOVABLES,ADULTOS,2
TOLIMA,ATACO,2012-02-26,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,ATACO,2012-02-27,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,ATACO,2012-03-01,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
TOLIMA,ATACO,2012-03-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-04-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-04-28,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2012-05-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-05-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-06-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADOLESCENTES,1
TOLIMA,ATACO,2012-06-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-07-21,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2012-08-01,FEMENINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
TOLIMA,ATACO,2012-08-01,MASCULINO,ARTÍCULO 338. EXPLOTACIÓN ILÍCITA DE YACIMIENTO MINERO Y OTROS MATERIALES,ADULTOS,1
TOLIMA,ATACO,2012-09-19,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,ATACO,2012-11-05,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,ATACO,2012-11-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-11-24,MASCULINO,ARTÍCULO 312. EJERCICIO ILÍCITO DE ACTIVIDAD MONOPOLÍSTICA DE ARBITRIO RENTÍSTICO,ADULTOS,1
TOLIMA,ATACO,2012-11-24,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,ATACO,2012-12-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,ATACO,2012-12-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,ATACO,2012-12-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,ATACO,2012-12-26,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-01-07,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-01-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-01-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-01-21,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
TOLIMA,CAJAMARCA,2010-01-26,FEMENINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-10,MASCULINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-10,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-23,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-02-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-03-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,CAJAMARCA,2010-03-01,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-03-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-03-10,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-03-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-04-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-04-06,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
TOLIMA,CAJAMARCA,2010-04-15,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
TOLIMA,CAJAMARCA,2010-04-20,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,2
TOLIMA,CAJAMARCA,2010-04-22,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-04-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-04-27,MASCULINO,ARTÍCULO 209. ACTOS SEXUALES CON MENOR DE 14 AÑOS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-05-06,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADOLESCENTES,1
TOLIMA,CAJAMARCA,2010-05-08,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-05-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,CAJAMARCA,2010-05-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-06-11,FEMENINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,1
TOLIMA,CAJAMARCA,2010-06-11,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
TOLIMA,CAJAMARCA,2010-06-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-06-23,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
TOLIMA,CAJAMARCA,2010-06-27,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-06-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,CAJAMARCA,2010-07-03,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
TOLIMA,CAJAMARCA,2010-07-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-07-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
TOLIMA,CAJAMARCA,2010-08-08,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,CAJAMARCA,2010-08-21,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
TOLIMA,CAJAMARCA,2010-08-25,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-08-30,FEMENINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-02,MASCULINO,OTROS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-05,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-07,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-08,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
TOLIMA,CAJAMARCA,2010-09-23,MASCULINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-09-27,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-10-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-10-05,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-10-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-10-10,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-10-15,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
TOLIMA,CAJAMARCA,2010-10-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
TOLIMA,CAJAMARCA,2010-10-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-11-04,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
TOLIMA,CAJAMARCA,2010-11-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-11-13,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
TOLIMA,CAJAMARCA,2010-11-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
