DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
HUILA,NEIVA,2014-04-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,NEIVA,2014-04-27,FEMENINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,2
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,5
HUILA,NEIVA,2014-04-27,MASCULINO,OTROS,ADULTOS,4
HUILA,NEIVA,2014-04-27,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-04-28,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
HUILA,NEIVA,2014-04-28,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-04-28,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-04-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-04-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-04-29,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-04-29,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-04-29,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,NEIVA,2014-04-29,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
HUILA,NEIVA,2014-04-29,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-04-29,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-04-30,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-04-30,MASCULINO,ARTÍCULO 226. INJURIA POR VÍAS DE HECHO,ADULTOS,1
HUILA,NEIVA,2014-05-01,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-01,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,NEIVA,2014-05-01,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,4
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-02,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-03,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-03,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
HUILA,NEIVA,2014-05-04,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-04,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-05,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-05,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-05,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-05,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-06,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-06,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-06,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
HUILA,NEIVA,2014-05-06,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-07,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-08,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-08,FEMENINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADOLESCENTES,1
HUILA,NEIVA,2014-05-08,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-08,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,2
HUILA,NEIVA,2014-05-09,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,3
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-11,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-11,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-11,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-12,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,2
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,14
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,NEIVA,2014-05-12,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,5
HUILA,NEIVA,2014-05-13,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,11
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,2
HUILA,NEIVA,2014-05-13,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-13,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,6
HUILA,NEIVA,2014-05-14,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-14,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 271. DEFRAUDACIÓN A LOS DERECHOS PATRIMONIALES DE AUTOR,ADULTOS,2
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,9
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,2
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-14,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
HUILA,NEIVA,2014-05-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
HUILA,NEIVA,2014-05-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-05-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 189. VIOLACIÓN DE HABITACIÓN AJENA.,ADULTOS,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-16,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,4
HUILA,NEIVA,2014-05-17,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,NEIVA,2014-05-17,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-05-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
HUILA,NEIVA,2014-05-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-17,MASCULINO,ARTÍCULO 226. INJURIA POR VÍAS DE HECHO,ADULTOS,1
HUILA,NEIVA,2014-05-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,5
HUILA,NEIVA,2014-05-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-19,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
HUILA,NEIVA,2014-05-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-19,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-20,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
HUILA,NEIVA,2014-05-20,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,NEIVA,2014-05-20,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
HUILA,NEIVA,2014-05-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-20,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-20,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,3
HUILA,NEIVA,2014-05-21,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-21,FEMENINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-05-21,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
HUILA,NEIVA,2014-05-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-21,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,2
HUILA,NEIVA,2014-05-21,MASCULINO,ARTÍCULO 226. INJURIA POR VÍAS DE HECHO,ADULTOS,1
HUILA,NEIVA,2014-05-22,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-22,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,NEIVA,2014-05-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
HUILA,NEIVA,2014-05-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
HUILA,NEIVA,2014-05-22,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
HUILA,NEIVA,2014-05-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-23,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADOLESCENTES,1
HUILA,NEIVA,2014-05-23,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-24,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,2
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
HUILA,NEIVA,2014-05-24,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-24,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,4
HUILA,NEIVA,2014-05-25,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-25,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,2
HUILA,NEIVA,2014-05-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
HUILA,NEIVA,2014-05-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,7
HUILA,NEIVA,2014-05-25,MASCULINO,OTROS,ADULTOS,1
HUILA,NEIVA,2014-05-25,MASCULINO,ARTÍCULO 447. RECEPTACIÓN,ADULTOS,1
HUILA,NEIVA,2014-05-26,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
HUILA,NEIVA,2014-05-26,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
HUILA,NEIVA,2014-05-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
HUILA,NEIVA,2014-05-26,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
HUILA,NEIVA,2014-05-27,FEMENINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
HUILA,NEIVA,2014-05-27,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
