DEPARTAMENTO,MUNICIPIO,FECHA_HECHO,GENERO,DESCRIPCION_CONDUCTA_CAPTURA,GRUPO_ETARIO,CANTIDAD 
CAUCA,POPAYÁN,2014-02-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-14,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,4
CAUCA,POPAYÁN,2014-02-14,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-15,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-16,MASCULINO,ARTÍCULO 448. FUGA DE PRESOS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2014-02-18,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-18,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-18,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-02-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-18,MASCULINO,ARTÍCULO 206. ACTO SEXUAL VIOLENTO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,3
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2014-02-19,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-20,FEMENINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-20,MASCULINO,OTROS,ADULTOS,2
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-21,MASCULINO,ARTÍCULO 287. FALSEDAD MATERIAL EN DOCUMENTO PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-22,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,2
CAUCA,POPAYÁN,2014-02-22,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-02-22,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-22,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-23,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-23,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-24,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-24,MASCULINO,ARTÍCULO 274. TRÁFICO DE MONEDA FALSIFICADA,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,FEMENINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,FEMENINO,ARTÍCULO 246. ESTAFA,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-25,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-26,FEMENINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-26,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-02-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-02-26,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-27,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-27,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-02-27,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-02-27,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-27,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-02-28,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-02-28,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,2
CAUCA,POPAYÁN,2014-02-28,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-02-28,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-02-28,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-01,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-03-01,MASCULINO,ARTÍCULO 239. HURTO RESIDENCIAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-02,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 169. SECUESTRO EXTORSIVO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-03,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2014-03-04,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,3
CAUCA,POPAYÁN,2014-03-04,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-04,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-04,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-03-05,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-05,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,4
CAUCA,POPAYÁN,2014-03-05,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-06,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-03-06,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-06,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
CAUCA,POPAYÁN,2014-03-06,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-06,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,2
CAUCA,POPAYÁN,2014-03-06,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-07,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-07,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,3
CAUCA,POPAYÁN,2014-03-07,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-07,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-08,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-08,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-08,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-08,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-09,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-03-09,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-09,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-03-09,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-09,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-10,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-10,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-10,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,2
CAUCA,POPAYÁN,2014-03-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-10,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-11,FEMENINO,ARTÍCULO 289. FALSEDAD EN DOCUMENTO PRIVADO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-11,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-03-11,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-03-11,MASCULINO,ARTÍCULO 205. ACCESO CARNAL VIOLENTO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-12,MASCULINO,OTROS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-12,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-12,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,3
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 208. ACCESO CARNAL ABUSIVO CON MENOR DE 14 AÑOS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-13,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-14,FEMENINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-14,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,4
CAUCA,POPAYÁN,2014-03-14,MASCULINO,ARTÍCULO 265. DAÑO EN BIEN AJENO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-14,MASCULINO,ARTÍCULO 340. CONCIERTO PARA DELINQUIR,ADULTOS,3
CAUCA,POPAYÁN,2014-03-14,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-03-15,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-15,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-03-15,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-03-15,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-15,MASCULINO,ARTÍCULO 467. REBELIÓN,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 365. FABRICACIÓN. TRÁFICO. PORTE O TENENCIA DE ARMAS DE FUEGO.ACCESORIOS. PARTES O MUNICIONES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-16,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,2
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 239. HURTO AUTOMOTORES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 103. HOMICIDIO,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-17,MASCULINO,ARTÍCULO 291. USO DE DOCUMENTO FALSO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 366. FABRICACIÓN. TRÁFICO Y PORTE DE ARMAS. MUNICIONES DE USO RESTRINGIDO. DE USO PRIVATIVO DE LAS FUERZAS ARMADAS O EXPLOSIVOS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,2
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 233. INASISTENCIA ALIMENTARIA.,ADULTOS,2
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 376. TRÁFICO. FABRICACIÓN O PORTE DE ESTUPEFACIENTES,ADULTOS,3
CAUCA,POPAYÁN,2014-03-18,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,2
CAUCA,POPAYÁN,2014-03-19,FEMENINO,ARTÍCULO 244. EXTORSIÓN,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,FEMENINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 407. COHECHO POR DAR U OFRECER,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 239. HURTO MOTOCICLETAS,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADOLESCENTES,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 239. HURTO PERSONAS,ADULTOS,2
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 229. VIOLENCIA INTRAFAMILIAR,ADULTOS,1
CAUCA,POPAYÁN,2014-03-19,MASCULINO,ARTÍCULO 111. LESIONES PERSONALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-20,FEMENINO,ARTÍCULO 239. HURTO ENTIDADES COMERCIALES,ADULTOS,1
CAUCA,POPAYÁN,2014-03-20,MASCULINO,ARTÍCULO 429. VIOLENCIA CONTRA SERVIDOR PÚBLICO,ADULTOS,1
